INFO:root:cuda_device : 4
eos_m_token : EOS_M
beam_len_bonus : 0.5
mode : unknown
m : TSD
prev_z_method : separate
dataset : camrest
seed : 0
vocab_size : 800
embedding_size : 50
hidden_size : 50
split : (9, 1, 5)
lr : 0.003
lr_decay : 0.5
layer_num : 1
z_length : 16
max_ts : 50
early_stop_count : 5
cuda : True
vocab_path : ./vocab/vocab-multiwoz_sys.pkl
data : /data/qkun/simulator/data/multiwoz-master/data/multi-woz/rest_sys.json
entity : ./data/multi_woz/ontology.json
db : /data/qkun/simulator/data/multiwoz-master/data/multi-woz/restaurant_db.json
model_path : ./models/multiwoz_sys915.pkl
result_path : ./results/multiwoz_sys.csv
glove_path : ../sequicity/data/glove/glove.6B.50d.txt
batch_size : 32
degree_size : 5
dropout_rate : 0.5
epoch_num : 100
rl_epoch_num : 1
spv_proportion : 100
new_vocab : True
teacher_force : 100
beam_search : False
beam_size : 10
sampling : False
use_positional_embedding : False
unfrz_attn_epoch : 0
skip_unsup : False
truncated : False
pretrain : False

INFO:root:Device: 4
INFO:root:761 known embedding. old mean: 0.009919 new mean 0.039230, old std 1.000853 new std 0.688702
INFO:root:loss:3.5261290073394775 pr_loss:0.2726791799068451 m_loss:3.2534499168395996 grad:1.2128776279409728
INFO:root:loss:4.038969039916992 pr_loss:0.3502788841724396 m_loss:3.688689947128296 grad:1.0130870639447476
INFO:root:loss:4.398580074310303 pr_loss:0.49112021923065186 m_loss:3.9074599742889404 grad:1.0399792549520164
INFO:root:loss:4.102122783660889 pr_loss:0.42993220686912537 m_loss:3.6721906661987305 grad:1.1281994333666472
INFO:root:loss:4.1739373207092285 pr_loss:0.4552615284919739 m_loss:3.7186758518218994 grad:1.006771753117242
INFO:root:loss:4.049720764160156 pr_loss:0.40833500027656555 m_loss:3.641385793685913 grad:0.8628066620622774
INFO:root:loss:3.5281898975372314 pr_loss:0.32016271352767944 m_loss:3.2080271244049072 grad:0.9080540017341062
INFO:root:loss:3.5026183128356934 pr_loss:0.2631490230560303 m_loss:3.239469289779663 grad:1.1937962760905387
INFO:root:loss:3.7790956497192383 pr_loss:0.3612097203731537 m_loss:3.4178860187530518 grad:0.6816095874511727
INFO:root:loss:4.113997459411621 pr_loss:0.40983203053474426 m_loss:3.70416522026062 grad:0.8854367000141202
INFO:root:loss:4.019211292266846 pr_loss:0.39674100279808044 m_loss:3.6224701404571533 grad:0.7634836032140276
INFO:root:loss:3.553701162338257 pr_loss:0.27121442556381226 m_loss:3.2824866771698 grad:0.829424460348441
INFO:root:loss:3.2444326877593994 pr_loss:0.1932007372379303 m_loss:3.051231861114502 grad:1.3517833865832907
INFO:root:loss:3.8819470405578613 pr_loss:0.3323521316051483 m_loss:3.5495948791503906 grad:1.2779324186699075
INFO:root:loss:3.75226092338562 pr_loss:0.3097304403781891 m_loss:3.442530393600464 grad:1.038389534963734
INFO:root:loss:3.5714874267578125 pr_loss:0.2772960662841797 m_loss:3.294191360473633 grad:0.7426837697710785
INFO:root:loss:3.3978195190429688 pr_loss:0.18190647661685944 m_loss:3.2159130573272705 grad:1.1076890020090864
INFO:root:loss:3.355891704559326 pr_loss:0.12087544053792953 m_loss:3.235016345977783 grad:2.2271437587817924
INFO:root:loss:3.1802053451538086 pr_loss:0.09201499074697495 m_loss:3.0881903171539307 grad:1.821647804319667
INFO:root:loss:4.163021087646484 pr_loss:0.05244207754731178 m_loss:4.110579013824463 grad:2.4308542015862447
INFO:root:loss:3.2607319355010986 pr_loss:0.020149080082774162 m_loss:3.2405829429626465 grad:2.292238670905072
INFO:root:loss:4.123800277709961 pr_loss:0.024791108444333076 m_loss:4.099009037017822 grad:2.0416954772361655
INFO:root:loss:4.318820476531982 pr_loss:0.01812238246202469 m_loss:4.300698280334473 grad:3.515460941135947
INFO:root:loss:3.5502564907073975 pr_loss:0.01251797005534172 m_loss:3.537738561630249 grad:2.1305819857125146
INFO:root:loss:3.2643580436706543 pr_loss:0.050235945731401443 m_loss:3.2141220569610596 grad:2.1701938607431694
INFO:root:loss:3.551461935043335 pr_loss:0.0111746396869421 m_loss:3.5402872562408447 grad:1.5662237671685397
INFO:root:loss:3.776864767074585 pr_loss:0.014977195300161839 m_loss:3.761887550354004 grad:1.9359087959023134
INFO:root:loss:4.175347328186035 pr_loss:0.2246113121509552 m_loss:3.9507358074188232 grad:3.177090769183676
INFO:root:loss:3.783409595489502 pr_loss:0.34873300790786743 m_loss:3.4346766471862793 grad:1.713002810458571
INFO:root:loss:3.656696319580078 pr_loss:0.26999878883361816 m_loss:3.38669753074646 grad:1.5217199685466578
INFO:root:loss:3.381040334701538 pr_loss:0.14199534058570862 m_loss:3.2390449047088623 grad:1.9440399119026313
INFO:root:loss:3.7853755950927734 pr_loss:0.3365800678730011 m_loss:3.4487955570220947 grad:1.0429151777723888
INFO:root:loss:3.760507345199585 pr_loss:0.2835366129875183 m_loss:3.476970672607422 grad:0.8159129937232799
INFO:root:loss:3.2764534950256348 pr_loss:0.2506610155105591 m_loss:3.025792360305786 grad:1.0309231452950867
INFO:root:loss:3.161290407180786 pr_loss:0.2006639838218689 m_loss:2.9606263637542725 grad:1.318792390012178
INFO:root:loss:3.894221782684326 pr_loss:0.3025982975959778 m_loss:3.591623544692993 grad:2.0570757413758693
INFO:root:loss:4.310771942138672 pr_loss:0.3586585223674774 m_loss:3.952113389968872 grad:1.4508034153204448
INFO:root:loss:3.847383499145508 pr_loss:0.1963273286819458 m_loss:3.6510560512542725 grad:1.4056759605306606
INFO:root:loss:3.986344337463379 pr_loss:0.14600178599357605 m_loss:3.8403425216674805 grad:1.1559653663791694
INFO:root:loss:4.107719898223877 pr_loss:0.16577377915382385 m_loss:3.941946268081665 grad:1.1651460822926631
INFO:root:loss:4.045804500579834 pr_loss:0.16513366997241974 m_loss:3.8806710243225098 grad:1.2785319651992841
INFO:root:loss:3.79552960395813 pr_loss:0.1532241255044937 m_loss:3.642305374145508 grad:1.1366870200918622
INFO:root:loss:2.9321320056915283 pr_loss:0.07443751394748688 m_loss:2.857694387435913 grad:1.4612561573663725
INFO:root:loss:3.719076156616211 pr_loss:0.240543931722641 m_loss:3.478532314300537 grad:1.1831698426408428
INFO:root:loss:3.7495105266571045 pr_loss:0.30528706312179565 m_loss:3.444223403930664 grad:1.3735455801638532
INFO:root:loss:3.70646595954895 pr_loss:0.37978240847587585 m_loss:3.326683521270752 grad:1.0309547530991778
INFO:root:loss:3.283708095550537 pr_loss:0.16617149114608765 m_loss:3.1175365447998047 grad:0.8478268199350477
INFO:root:loss:3.2135822772979736 pr_loss:0.17520023882389069 m_loss:3.038382053375244 grad:0.7734376187170607
INFO:root:loss:3.5818707942962646 pr_loss:0.3754776418209076 m_loss:3.206393241882324 grad:0.9764902187802306
INFO:root:loss:3.4781622886657715 pr_loss:0.2714098393917084 m_loss:3.2067525386810303 grad:0.9388735785225742
INFO:root:loss:3.569000244140625 pr_loss:0.2605326771736145 m_loss:3.3084676265716553 grad:0.6628628870056921
INFO:root:loss:3.291856527328491 pr_loss:0.2899181544780731 m_loss:3.0019383430480957 grad:0.7611960512968433
INFO:root:loss:2.7577006816864014 pr_loss:0.22779721021652222 m_loss:2.5299034118652344 grad:0.9975927028655018
INFO:root:loss:3.557859420776367 pr_loss:0.19697606563568115 m_loss:3.3608832359313965 grad:1.2013690001758182
INFO:root:loss:3.395423412322998 pr_loss:0.30667680501937866 m_loss:3.0887465476989746 grad:1.3410757794126376
INFO:root:loss:3.5800058841705322 pr_loss:0.20515434443950653 m_loss:3.3748514652252197 grad:0.8402974339474365
INFO:root:loss:3.5454165935516357 pr_loss:0.17363332211971283 m_loss:3.3717832565307617 grad:0.7761295428980298
INFO:root:loss:2.856956720352173 pr_loss:0.08757822215557098 m_loss:2.769378423690796 grad:0.8639802153559667
INFO:root:loss:3.0542778968811035 pr_loss:0.053915318101644516 m_loss:3.0003626346588135 grad:1.0459311700044118
INFO:root:loss:3.695443630218506 pr_loss:0.2488761693239212 m_loss:3.4465675354003906 grad:1.007905046415079
INFO:root:loss:3.550687789916992 pr_loss:0.36222031712532043 m_loss:3.188467502593994 grad:1.2177793272276218
INFO:root:loss:2.973461151123047 pr_loss:0.2813805341720581 m_loss:2.692080497741699 grad:1.2284568046330433
INFO:root:loss:2.8647172451019287 pr_loss:0.17377886176109314 m_loss:2.6909384727478027 grad:1.1949227592711646
INFO:root:loss:3.5293219089508057 pr_loss:0.37493088841438293 m_loss:3.154391050338745 grad:0.7887560726340538
INFO:root:loss:3.3279409408569336 pr_loss:0.3146904706954956 m_loss:3.0132505893707275 grad:1.053374837713626
INFO:root:loss:3.3253836631774902 pr_loss:0.27491289377212524 m_loss:3.0504708290100098 grad:0.9298568938515832
INFO:root:loss:3.078639507293701 pr_loss:0.2015431672334671 m_loss:2.87709641456604 grad:0.6690893704658538
INFO:root:loss:2.960012197494507 pr_loss:0.16488876938819885 m_loss:2.795123338699341 grad:0.8230721415736085
INFO:root:loss:3.5272908210754395 pr_loss:0.1953856199979782 m_loss:3.3319051265716553 grad:1.0967759657267597
INFO:root:loss:3.420149564743042 pr_loss:0.25264763832092285 m_loss:3.167501926422119 grad:1.1314412574181496
INFO:root:loss:3.766810655593872 pr_loss:0.36149320006370544 m_loss:3.405317544937134 grad:0.8580087020155782
INFO:root:loss:3.5075812339782715 pr_loss:0.21991854906082153 m_loss:3.2876627445220947 grad:0.871889286862379
INFO:root:loss:2.806893825531006 pr_loss:0.180132657289505 m_loss:2.6267611980438232 grad:0.6964121547371236
INFO:root:loss:2.5695858001708984 pr_loss:0.11468639224767685 m_loss:2.454899311065674 grad:0.7999204748126064
INFO:root:loss:3.5372424125671387 pr_loss:0.21154044568538666 m_loss:3.325701951980591 grad:0.6823482843940656
INFO:root:loss:3.2766342163085938 pr_loss:0.14221911132335663 m_loss:3.1344151496887207 grad:0.6047983479131315
INFO:root:loss:3.0179359912872314 pr_loss:0.21876242756843567 m_loss:2.799173593521118 grad:0.5799232197286025
INFO:root:loss:2.933974504470825 pr_loss:0.15564553439617157 m_loss:2.7783288955688477 grad:0.7033497603873737
INFO:root:loss:3.2205159664154053 pr_loss:0.1655588448047638 m_loss:3.054957151412964 grad:0.7609925419540373
INFO:root:loss:3.270780324935913 pr_loss:0.2656431794166565 m_loss:3.0051372051239014 grad:0.8051670908553459
INFO:root:loss:3.3166561126708984 pr_loss:0.289654016494751 m_loss:3.0270020961761475 grad:0.9848484171693196
INFO:root:loss:3.305166482925415 pr_loss:0.24463625252246857 m_loss:3.060530185699463 grad:0.5514028986877393
INFO:root:loss:3.1379594802856445 pr_loss:0.21794135868549347 m_loss:2.920018196105957 grad:0.7512871649447277
INFO:root:loss:2.797013282775879 pr_loss:0.15593168139457703 m_loss:2.6410815715789795 grad:0.8058387336544388
INFO:root:loss:3.240630865097046 pr_loss:0.15349775552749634 m_loss:3.0871331691741943 grad:1.2159691924772598
INFO:root:loss:3.496291160583496 pr_loss:0.26982057094573975 m_loss:3.226470470428467 grad:1.1983717670883647
INFO:root:loss:3.3242714405059814 pr_loss:0.314787358045578 m_loss:3.009484052658081 grad:0.6560051928556256
INFO:root:loss:3.3901383876800537 pr_loss:0.2368668019771576 m_loss:3.1532716751098633 grad:0.6547141096973746
INFO:root:loss:2.7931466102600098 pr_loss:0.23573292791843414 m_loss:2.5574135780334473 grad:0.6733028295753076
INFO:root:loss:2.389298915863037 pr_loss:0.14774812757968903 m_loss:2.2415506839752197 grad:0.9384331463531752
INFO:root:loss:3.0855679512023926 pr_loss:0.09337466210126877 m_loss:2.9921932220458984 grad:0.6724182705639451
INFO:root:loss:3.5362167358398438 pr_loss:0.34073543548583984 m_loss:3.195481300354004 grad:0.8775793506353698
INFO:root:loss:3.0953710079193115 pr_loss:0.2162272334098816 m_loss:2.879143714904785 grad:0.7600754765213453
INFO:root:loss:2.7816720008850098 pr_loss:0.13863566517829895 m_loss:2.643036365509033 grad:0.6831844667988329
INFO:root:loss:2.4202752113342285 pr_loss:0.11361663788557053 m_loss:2.3066585063934326 grad:0.7592382319285358
INFO:root:loss:3.080652952194214 pr_loss:0.1504659801721573 m_loss:2.9301869869232178 grad:0.7133149766427463
INFO:root:loss:2.9656965732574463 pr_loss:0.19198426604270935 m_loss:2.773712396621704 grad:0.5769402321979603
INFO:root:loss:2.5946385860443115 pr_loss:0.09362097084522247 m_loss:2.5010175704956055 grad:0.5283959432303149
INFO:root:loss:2.22993803024292 pr_loss:0.05549459904432297 m_loss:2.174443483352661 grad:0.6034129826695324
INFO:root:loss:3.2206454277038574 pr_loss:0.1274671107530594 m_loss:3.0931782722473145 grad:1.0780545671168302
INFO:root:loss:2.5338852405548096 pr_loss:0.12459105998277664 m_loss:2.4092941284179688 grad:1.3007359954656224
INFO:root:loss:2.87510085105896 pr_loss:0.10948650538921356 m_loss:2.7656142711639404 grad:1.1875184127942433
INFO:root:loss:3.105924606323242 pr_loss:0.045709747821092606 m_loss:3.0602147579193115 grad:1.0022270390136645
INFO:root:loss:3.3490288257598877 pr_loss:0.11013186722993851 m_loss:3.2388968467712402 grad:1.359012046884406
INFO:root:loss:3.342057704925537 pr_loss:0.12543760240077972 m_loss:3.2166202068328857 grad:1.1377187967792013
INFO:root:loss:3.0918467044830322 pr_loss:0.3267478942871094 m_loss:2.765098810195923 grad:1.5430875100797572
INFO:root:loss:3.5672223567962646 pr_loss:0.14846953749656677 m_loss:3.418752908706665 grad:1.3279228789143211
INFO:root:loss:2.828014850616455 pr_loss:0.08449308574199677 m_loss:2.7435216903686523 grad:1.4109222544459237
INFO:root:loss:4.920616149902344 pr_loss:1.6364386081695557 m_loss:3.284177541732788 grad:5.426045400491441
INFO:root:loss:3.407280683517456 pr_loss:0.48584291338920593 m_loss:2.9214377403259277 grad:1.35717272151437
INFO:root:loss:3.1267776489257812 pr_loss:0.35587450861930847 m_loss:2.7709031105041504 grad:1.1060364852698734
INFO:root:loss:3.1974289417266846 pr_loss:0.3385634422302246 m_loss:2.85886549949646 grad:1.0320360069137722
INFO:root:loss:3.056300401687622 pr_loss:0.32980695366859436 m_loss:2.7264933586120605 grad:1.0703832616159081
INFO:root:loss:2.4996678829193115 pr_loss:0.1793949007987976 m_loss:2.320272922515869 grad:0.9033122055068737
INFO:root:loss:2.104274034500122 pr_loss:0.11746357381343842 m_loss:1.9868104457855225 grad:2.2099464949648175
INFO:root:loss:3.671781063079834 pr_loss:0.222354456782341 m_loss:3.4494266510009766 grad:4.335078406678603
INFO:root:loss:2.3251235485076904 pr_loss:0.014492875896394253 m_loss:2.3106305599212646 grad:2.885016540049722
INFO:root:loss:2.404059648513794 pr_loss:0.02304738014936447 m_loss:2.381012201309204 grad:1.717790938928304
INFO:root:loss:3.1267518997192383 pr_loss:0.011211667209863663 m_loss:3.1155402660369873 grad:2.722457203623254
INFO:root:loss:2.4536631107330322 pr_loss:0.01686013489961624 m_loss:2.436802864074707 grad:2.5336084125538396
INFO:root:loss:3.8409640789031982 pr_loss:0.014396410435438156 m_loss:3.8265676498413086 grad:2.1348929148200204
INFO:root:loss:3.3586080074310303 pr_loss:0.2295631766319275 m_loss:3.129044771194458 grad:4.08778819425644
INFO:root:loss:2.1769187450408936 pr_loss:0.0076752942986786366 m_loss:2.169243335723877 grad:2.1438370709937837
INFO:root:loss:1.9698735475540161 pr_loss:0.010949727147817612 m_loss:1.9589238166809082 grad:2.98221201194461
INFO:root:loss:3.685314178466797 pr_loss:0.6380351781845093 m_loss:3.047279119491577 grad:2.3782208635063458
INFO:root:loss:3.315129518508911 pr_loss:0.5277941823005676 m_loss:2.7873353958129883 grad:1.7923360547915952
INFO:root:loss:3.061941623687744 pr_loss:0.3523717224597931 m_loss:2.7095699310302734 grad:1.0736512234520144
INFO:root:loss:2.3963301181793213 pr_loss:0.2161967158317566 m_loss:2.18013334274292 grad:1.0031047130877981
INFO:root:loss:3.412081480026245 pr_loss:0.5048727989196777 m_loss:2.9072086811065674 grad:1.2025941988417168
INFO:root:loss:2.941889524459839 pr_loss:0.30989310145378113 m_loss:2.6319963932037354 grad:1.3851443917290152
INFO:root:loss:2.5507001876831055 pr_loss:0.20320793986320496 m_loss:2.347492218017578 grad:0.951493833631005
INFO:root:loss:3.6744484901428223 pr_loss:0.33289599418640137 m_loss:3.341552495956421 grad:0.9498337065050407
INFO:root:loss:3.6444873809814453 pr_loss:0.3732348680496216 m_loss:3.271252393722534 grad:1.1669792479501793
INFO:root:loss:3.647117853164673 pr_loss:0.5057709217071533 m_loss:3.1413469314575195 grad:1.240371460343301
INFO:root:loss:3.398094892501831 pr_loss:0.39061611890792847 m_loss:3.007478713989258 grad:1.3179622588642985
INFO:root:loss:3.024169921875 pr_loss:0.23488612473011017 m_loss:2.7892837524414062 grad:1.1745975092053755
INFO:root:loss:2.8111917972564697 pr_loss:0.20090314745903015 m_loss:2.610288619995117 grad:1.061800816239038
INFO:root:loss:2.634889841079712 pr_loss:0.1835469752550125 m_loss:2.451342821121216 grad:1.2409566005893558
INFO:root:Traning time: 141.25955152511597
INFO:root:avg training loss in epoch 1 sup:3.428760
INFO:root:validation loss in epoch 1 sup:4.572684 unsup:0.000000
INFO:root:time for epoch 1: 127.816160
INFO:root:loss:1.6488593816757202 pr_loss:0.08435502648353577 m_loss:1.5645043849945068 grad:2.1679193808863473
INFO:root:loss:2.1862380504608154 pr_loss:0.054827410727739334 m_loss:2.131410598754883 grad:2.2958690664529295
INFO:root:loss:1.303845763206482 pr_loss:0.013199041597545147 m_loss:1.2906466722488403 grad:1.6866499228045129
INFO:root:loss:1.7733286619186401 pr_loss:0.009731683880090714 m_loss:1.763597011566162 grad:1.537916938362351
INFO:root:loss:2.2428460121154785 pr_loss:0.018912382423877716 m_loss:2.223933696746826 grad:2.351338261123119
INFO:root:loss:1.5091707706451416 pr_loss:0.023236580193042755 m_loss:1.4859341382980347 grad:1.7297371696302344
INFO:root:loss:3.070162773132324 pr_loss:0.012915287166833878 m_loss:3.0572474002838135 grad:1.7871928479761512
INFO:root:loss:2.277836322784424 pr_loss:0.010724904015660286 m_loss:2.267111301422119 grad:1.5381001664838818
INFO:root:loss:1.3129539489746094 pr_loss:0.011179432272911072 m_loss:1.301774501800537 grad:1.6829587976044915
INFO:root:loss:1.30992591381073 pr_loss:0.025541068986058235 m_loss:1.284384846687317 grad:1.8400290763590266
INFO:root:loss:3.3784027099609375 pr_loss:0.4389868378639221 m_loss:2.93941593170166 grad:1.6198333099148905
INFO:root:loss:3.051166534423828 pr_loss:0.5046883821487427 m_loss:2.546478033065796 grad:2.4231910617875614
INFO:root:loss:2.515532970428467 pr_loss:0.17476724088191986 m_loss:2.3407657146453857 grad:1.0913300097552707
INFO:root:loss:3.116755247116089 pr_loss:0.324721097946167 m_loss:2.792034149169922 grad:1.3186359983484455
INFO:root:loss:2.9210634231567383 pr_loss:0.32882988452911377 m_loss:2.592233419418335 grad:1.2865551442336323
INFO:root:loss:2.356426239013672 pr_loss:0.1387106329202652 m_loss:2.2177155017852783 grad:0.9200163829242648
INFO:root:loss:3.3696351051330566 pr_loss:0.24896082282066345 m_loss:3.1206743717193604 grad:0.8135412555582405
INFO:root:loss:3.0312225818634033 pr_loss:0.1684754490852356 m_loss:2.8627471923828125 grad:0.7957275545434487
INFO:root:loss:2.64502215385437 pr_loss:0.19419370591640472 m_loss:2.4508285522460938 grad:0.6596379629062494
INFO:root:loss:2.5492866039276123 pr_loss:0.11715080589056015 m_loss:2.432135820388794 grad:0.6177478252273453
INFO:root:loss:3.0219972133636475 pr_loss:0.2061585932970047 m_loss:2.815838575363159 grad:1.0054436197343382
INFO:root:loss:2.8248751163482666 pr_loss:0.236162930727005 m_loss:2.588712215423584 grad:1.2015276496387632
INFO:root:loss:2.7056360244750977 pr_loss:0.2184276431798935 m_loss:2.487208366394043 grad:0.8352598088139209
INFO:root:loss:2.124713182449341 pr_loss:0.16400013864040375 m_loss:1.9607130289077759 grad:0.7899850658860308
INFO:root:loss:2.965418577194214 pr_loss:0.10023149102926254 m_loss:2.865187168121338 grad:1.1463190508464585
INFO:root:loss:2.1570703983306885 pr_loss:0.09530392289161682 m_loss:2.0617663860321045 grad:1.138566642067158
INFO:root:loss:2.6122405529022217 pr_loss:0.0848444253206253 m_loss:2.5273962020874023 grad:1.0430405086989323
INFO:root:loss:2.820084571838379 pr_loss:0.021830497309565544 m_loss:2.7982540130615234 grad:1.0008827218036092
INFO:root:loss:3.047372341156006 pr_loss:0.08617230504751205 m_loss:2.961199998855591 grad:1.2776021199290277
INFO:root:loss:3.184520721435547 pr_loss:0.0834658071398735 m_loss:3.1010549068450928 grad:1.0926541197288573
INFO:root:loss:2.5812692642211914 pr_loss:0.279818594455719 m_loss:2.301450729370117 grad:1.2978468198597815
INFO:root:loss:3.09240460395813 pr_loss:0.13881061971187592 m_loss:2.9535939693450928 grad:1.1955189698793844
INFO:root:loss:2.312122106552124 pr_loss:0.07462862133979797 m_loss:2.2374935150146484 grad:1.0997912577474602
INFO:root:loss:2.9950172901153564 pr_loss:0.2167339026927948 m_loss:2.7782833576202393 grad:0.9626882964532699
INFO:root:loss:3.0798656940460205 pr_loss:0.20534983277320862 m_loss:2.8745157718658447 grad:0.7384903375895447
INFO:root:loss:2.143618106842041 pr_loss:0.1607261449098587 m_loss:1.9828920364379883 grad:0.7836616490381172
INFO:root:loss:2.1790966987609863 pr_loss:0.08914302289485931 m_loss:2.089953660964966 grad:0.7166121523682608
INFO:root:loss:2.7982728481292725 pr_loss:0.10548724979162216 m_loss:2.6927855014801025 grad:0.5224955427588017
INFO:root:loss:2.722534656524658 pr_loss:0.17277240753173828 m_loss:2.54976224899292 grad:0.5720263509689285
INFO:root:loss:2.4059293270111084 pr_loss:0.09904120117425919 m_loss:2.3068881034851074 grad:0.6442041339990359
INFO:root:loss:2.0627925395965576 pr_loss:0.04439709335565567 m_loss:2.01839542388916 grad:0.7005145726191766
INFO:root:loss:3.130441904067993 pr_loss:0.2143521010875702 m_loss:2.9160897731781006 grad:0.6748307135071213
INFO:root:loss:3.132819652557373 pr_loss:0.25567564368247986 m_loss:2.8771440982818604 grad:0.7165062521016864
INFO:root:loss:2.948286771774292 pr_loss:0.12552180886268616 m_loss:2.8227648735046387 grad:0.5173016359889585
INFO:root:loss:2.604753017425537 pr_loss:0.09930593520402908 m_loss:2.5054471492767334 grad:0.5966800791239975
INFO:root:loss:2.37983775138855 pr_loss:0.093539759516716 m_loss:2.2862980365753174 grad:0.6687595230504163
INFO:root:loss:2.857391357421875 pr_loss:0.2520662248134613 m_loss:2.605325222015381 grad:0.8967011057012588
INFO:root:loss:2.727400064468384 pr_loss:0.1894705891609192 m_loss:2.5379295349121094 grad:0.591542306369971
INFO:root:loss:2.8606622219085693 pr_loss:0.19740377366542816 m_loss:2.6632585525512695 grad:0.5752300751645308
INFO:root:loss:2.40177583694458 pr_loss:0.2166580706834793 m_loss:2.185117721557617 grad:0.6254490508697681
INFO:root:loss:1.951885461807251 pr_loss:0.15347349643707275 m_loss:1.7984119653701782 grad:0.6162326344025323
INFO:root:loss:2.9379615783691406 pr_loss:0.12998832762241364 m_loss:2.8079731464385986 grad:0.7354561267305728
INFO:root:loss:3.0265815258026123 pr_loss:0.15585671365261078 m_loss:2.87072491645813 grad:0.7286134900732465
INFO:root:loss:2.695706367492676 pr_loss:0.25149649381637573 m_loss:2.4442098140716553 grad:0.6497867027029821
INFO:root:loss:2.3218941688537598 pr_loss:0.09989713877439499 m_loss:2.221997022628784 grad:0.5740058068754402
INFO:root:loss:2.357245922088623 pr_loss:0.10899969935417175 m_loss:2.248246192932129 grad:0.5830681606119675
INFO:root:loss:2.7200403213500977 pr_loss:0.05846218019723892 m_loss:2.6615781784057617 grad:0.5209631268494096
INFO:root:loss:3.171156883239746 pr_loss:0.2801627218723297 m_loss:2.890994071960449 grad:0.7794802502380807
INFO:root:loss:2.609138250350952 pr_loss:0.15514662861824036 m_loss:2.453991651535034 grad:0.5302477592314507
INFO:root:loss:2.3504481315612793 pr_loss:0.09897162020206451 m_loss:2.251476526260376 grad:0.5095612621546727
INFO:root:loss:1.9713256359100342 pr_loss:0.07348296791315079 m_loss:1.8978426456451416 grad:0.6570428306841755
INFO:root:loss:3.0480852127075195 pr_loss:0.10820209980010986 m_loss:2.93988299369812 grad:0.4835802049189272
INFO:root:loss:2.8828139305114746 pr_loss:0.2282285988330841 m_loss:2.654585361480713 grad:0.6157805241654828
INFO:root:loss:2.029356002807617 pr_loss:0.1460006684064865 m_loss:1.8833552598953247 grad:0.5581511725307715
INFO:root:loss:2.056323528289795 pr_loss:0.09432422369718552 m_loss:1.9619994163513184 grad:0.6578539271033743
INFO:root:loss:2.8092477321624756 pr_loss:0.2795970141887665 m_loss:2.5296506881713867 grad:0.8689999188457637
INFO:root:loss:2.6390833854675293 pr_loss:0.2576572299003601 m_loss:2.3814260959625244 grad:0.7542708530092815
INFO:root:loss:2.7828164100646973 pr_loss:0.19231705367565155 m_loss:2.5904994010925293 grad:0.5725642407283625
INFO:root:loss:3.1751160621643066 pr_loss:0.2968490421772003 m_loss:2.8782670497894287 grad:0.7526661104923691
INFO:root:loss:2.976311206817627 pr_loss:0.2449231743812561 m_loss:2.7313880920410156 grad:0.5929322702882874
INFO:root:loss:2.2502503395080566 pr_loss:0.16547811031341553 m_loss:2.0847723484039307 grad:0.6417433171111988
INFO:root:loss:1.8558478355407715 pr_loss:0.08847294747829437 m_loss:1.767374873161316 grad:0.6089284734481779
INFO:root:loss:2.7695560455322266 pr_loss:0.05964205041527748 m_loss:2.709913969039917 grad:0.601074980267438
INFO:root:loss:3.0673043727874756 pr_loss:0.07832150906324387 m_loss:2.988982915878296 grad:0.5931158333504191
INFO:root:loss:2.2541465759277344 pr_loss:0.18535135686397552 m_loss:2.0687952041625977 grad:0.621275218352503
INFO:root:loss:1.8275351524353027 pr_loss:0.1271095871925354 m_loss:1.7004255056381226 grad:0.6171702138867621
INFO:root:loss:2.7573001384735107 pr_loss:0.23889271914958954 m_loss:2.5184073448181152 grad:0.6278842571508061
INFO:root:loss:2.668074369430542 pr_loss:0.1938468962907791 m_loss:2.4742274284362793 grad:0.5470178007967543
INFO:root:loss:2.6295273303985596 pr_loss:0.1441149264574051 m_loss:2.485412359237671 grad:0.6079945783248991
INFO:root:loss:2.3277649879455566 pr_loss:0.13360905647277832 m_loss:2.1941559314727783 grad:0.5391181828946209
INFO:root:loss:2.1959445476531982 pr_loss:0.08526069670915604 m_loss:2.1106839179992676 grad:0.6252777220570692
INFO:root:loss:2.896515369415283 pr_loss:0.7791725397109985 m_loss:2.117342948913574 grad:3.7293612215564695
INFO:root:loss:2.7803945541381836 pr_loss:0.14620734751224518 m_loss:2.6341872215270996 grad:0.577356261136926
INFO:root:loss:3.1549606323242188 pr_loss:0.2785762548446655 m_loss:2.8763844966888428 grad:0.8137363478607843
INFO:root:loss:2.869236946105957 pr_loss:0.20021669566631317 m_loss:2.669020175933838 grad:0.8739010476625839
